,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TBC1D32,18.550498087201543,0.6652036256590549,0.5231812531494098,1.2714592154338649,0.20356532792740212,0.999583088534833
GJA1,4.8790786347728705,-0.19376480411117597,0.9911131908452727,-0.19550219480574493,0.8449998196264943,0.999583088534833
NT5DC1,5.757508099568947,0.09320258528864085,0.7801111575012691,0.11947346784165079,0.9049002590543553,0.999583088534833
HS3ST5,13.052831911786518,-0.48958758960601434,0.62420215588836,-0.7843413948310333,0.43283981626948265,0.999583088534833
RP3-399L15.3,7.856168552609145,-0.24173162787082764,0.7147480804159615,-0.33820535443781424,0.7352084411082254,0.999583088534833
HDAC2,4.223228337020323,-0.6504015134142657,0.9189261399501971,-0.7077843203475694,0.4790792048826815,0.999583088534833
FIG4,4.034893119547887,0.1455011161723102,0.919016474148938,0.15832264193854914,0.8742025674618098,0.999583088534833
WASF1,12.763200947287146,0.07968820752661872,0.5886365839675444,0.13537759917927983,0.8923133343404012,0.999583088534833
CDC40,5.644540016132718,0.5007274974194884,0.8141457440917441,0.6150342258167754,0.5385321178050357,0.999583088534833
METTL24,3.0967113513959554,-0.7502204453052566,1.125262356574199,-0.6667071380484658,0.5049592184382797,0.999583088534833
CDK19,13.430634938915778,0.5429117208803148,0.6119028708968135,0.8872514686597492,0.3749435278826153,0.999583088534833
AMD1,11.789354511757104,0.2530834428711144,0.6403344383210735,0.3952363448305032,0.6926684723048964,0.999583088534833
GTF3C6,3.0376860751951753,-0.0510604512948214,1.034283116466939,-0.04936796364736324,0.9606260583245132,0.999583088534833
MDN1,11.683949312401865,-0.14566594529448612,0.6501617411080485,-0.22404570445229924,0.8227217400392469,0.999583088534833
RPF2,5.154089486029105,0.043273541089657926,0.8447529855461909,0.05122626593817671,0.9591452221248479,0.999583088534833
REV3L,42.68695563309328,-0.5992098479402035,0.4745330448557254,-1.2627357661095746,0.2066841558525252,0.999583088534833
TRAF3IP2-AS1,24.350104931648286,-0.3042325050645099,0.5045705740597776,-0.6029533244807629,0.5465397404294281,0.999583088534833
TRAF3IP2,1.4873339253537956,-0.4093142445469218,1.4221430980216165,-0.2878150905603876,0.7734882853331976,0.999583088534833
FYN,26.14158573008275,0.331777864241584,0.4914203259613452,0.6751407028037367,0.4995863758616639,0.999583088534833
TUBE1,5.7010410119552475,-0.6098431020470498,0.8414192419787064,-0.7247791251040618,0.4685875441151893,0.999583088534833
FAM229B,2.207950767995715,0.8418780225127727,1.2093816868409488,0.6961226812619098,0.48635200340600726,0.999583088534833
MARCKS,10.28331318572609,-0.3861653134009224,0.709919054785911,-0.5439568226794217,0.5864711853456231,0.999583088534833
SLC16A10,4.690210953922294,-0.7285378176341832,0.9047041919151557,-0.8052773759033344,0.42065963429017206,0.999583088534833
LYRM2,5.507537573568816,-0.5037439022786868,0.838775761183169,-0.6005704093882142,0.5481261516817366,0.999583088534833
ANKRD6,10.911360388219004,0.010482981324458648,0.6261314982272721,0.016742459617729622,0.9866420740239995,0.999583088534833
RRAGD,3.0240513380692633,-0.014339552511110217,1.0407702501620788,-0.01377782705537281,0.9890072323023404,0.999583088534833
EYS,7.006508994822018,-0.778039862942269,0.7680910183030104,-1.012952689723204,0.31108275925092466,0.999583088534833
RP3-525N10.2,10.699176774629125,-0.010750249522559735,0.6587277166349145,-0.01631971640342838,0.9869793282203295,0.999583088534833
ADGRB3,313.05107750522734,-0.48236506817330504,0.3291425077418956,-1.4655204260385668,0.14277898367854203,0.999583088534833
LMBRD1,21.63935401732842,-0.5491300587986112,0.5019370033642,-1.0940218695137098,0.27394538675890046,0.999583088534833
COL19A1,12.90662818680171,-0.04949864401658847,0.6287229107384901,-0.07872886954039575,0.9372482821712975,0.999583088534833
COL9A1,2.763451005427481,-0.21007561181113552,1.1467291403465005,-0.18319549440215513,0.854644629491535,0.999583088534833
FAM135A,17.85125028528141,-0.2413821942331896,0.5556769648905071,-0.4343930187582142,0.6640030664594482,0.999583088534833
SMAP1,14.386317688992511,-0.339028288364013,0.5881378483571699,-0.5764435825903942,0.5643153931986179,0.999583088534833
B3GAT2,7.6731463221471685,-1.066572688030542,0.7354568038152473,-1.4502179903668058,0.14699773978540245,0.999583088534833
OGFRL1,3.668813717235048,-0.5397109910063259,1.0422473281887532,-0.5178338925984592,0.6045741689240061,0.999583088534833
RIMS1,70.49978889557302,-1.103486745108529,0.4213638196948101,-2.6188455048365906,0.008822789549991718,0.999583088534833
KCNQ5,137.0761245622165,-0.3347172925996001,0.3774382385203289,-0.8868134132667433,0.37517936484770875,0.999583088534833
KHDC1,3.4601342114646374,-0.2566717248801678,1.0145858328797994,-0.2529817749885498,0.8002822966614113,0.999583088534833
RP11-398K22.12,9.360671752071118,0.31036965973984354,0.662906904595241,0.4681949419871401,0.6396451889346841,0.999583088534833
OOEP,9.80464723921168,0.05107563451052424,0.6431425632862245,0.07941572743925752,0.9367019594632889,0.999583088534833
PHF3,12.658225466298388,-0.32633756974329714,0.5960343295943387,-0.5475147211158168,0.5840251596207423,0.999583088534833
PTP4A1,2.109822723059992,0.2031197766385789,1.2895811385892975,0.15750833395467953,0.8748442403300222,0.999583088534833
KHDRBS2,69.94511379006242,-0.5460066979535476,0.41954866727592105,-1.3014144497197508,0.1931166302527515,0.999583088534833
XXbac-BPGBPG55C20.2,2.307392448286952,-0.8142313128461268,1.2128858980537767,-0.6713173218953739,0.5020184020895175,0.999583088534833
GSTA4,12.99731434393152,-0.10790254986614962,0.5935751352872214,-0.1817841473665121,0.8557521258031118,0.999583088534833
ICK,1.7639037558345574,-0.48018307221300355,1.3421276816425078,-0.3577774892664096,0.7205098379425434,0.999583088534833
FBXO9,10.212834465193334,0.0786705612618513,0.6380811324504342,0.12329241104455066,0.9018755500936312,0.999583088534833
ELOVL5,5.347142124569008,-1.0631009243075658,0.8712056480157786,-1.2202640406760905,0.22236479680953403,0.999583088534833
GCLC,3.4517783746524313,-1.0956261985358688,1.049912841730208,-1.0435401444660184,0.2966981982063154,0.999583088534833
MLIP,4.528289656823577,0.8235265171594042,1.0085539611533934,0.8165418498952799,0.414190298032433,0.999583088534833
HCRTR2,1.8812252456204444,-1.255523571406585,1.3586406642547033,-0.9241027480178623,0.35543282269476506,0.999583088534833
MTO1,4.860650102657709,-0.12212895084126114,0.9061592480895346,-0.13477647676029014,0.8927886049448682,0.999583088534833
HMGCLL1,9.234569222602497,-0.5084667628185578,0.707879905152746,-0.7182952349930616,0.4725752675985866,0.999583088534833
DST,71.01716786476352,0.15361487613032412,0.3855778577957591,0.3984017054519091,0.6903341009781812,0.999583088534833
RP11-472M19.2,0.9988993186232018,-1.838329286071474,1.9297198900413761,-0.9526404819468681,0.3407722588325617,0.999583088534833
BEND6,11.433332723003453,-0.46279431355731987,0.6180909797364503,-0.7487478845827068,0.4540091764013372,0.999583088534833
KIAA1586,3.664388526798618,-0.357238685194528,0.9853387123964754,-0.36255419654189347,0.7169379311905433,0.999583088534833
ZNF451,14.945921590994649,0.5460016054810148,0.5861421768133698,0.9315173469505577,0.3515860156240249,0.999583088534833
RP11-203B9.4,1.406814530286536,-1.3760107416363037,1.6324552293992276,-0.8429087161812702,0.39927949842047006,0.999583088534833
PRIM2,6.445969776719164,0.10019889623797482,0.7887556989663156,0.1270341328364258,0.8989133832909527,0.999583088534833
COL21A1,11.258754928015529,-1.103652111059965,0.6685553537958316,-1.6508013955670249,0.0987791350915217,0.999583088534833
HSF2,4.043431796691358,-0.027607511202901284,0.9497163074560099,-0.02906921886689836,0.976809385204388,0.999583088534833
EEF1A1,34.45242241354065,0.5545835061165685,0.5133540815466672,1.0803138146787155,0.2800024599857911,0.999583088534833
RP11-554D15.1,1.900115311719108,1.0774276522060178,1.3354258478714045,0.8068045514645222,0.41977909648269096,0.999583088534833
MRAP2,4.089176868308291,-0.6849313126990236,0.9711046425355125,-0.7053115418238527,0.4806163793306154,0.999583088534833
CEP162,4.289445547454051,-1.221833649751023,1.0004971734970889,-1.2212264883070936,0.22200027775670428,0.999583088534833
SNX14,8.667650001233993,-0.7735929571024587,0.7482554379898428,-1.0338621249191104,0.30120062356307864,0.999583088534833
HTR1E,12.10883429818435,0.7772333913917207,0.6242187727104341,1.2451297932243823,0.21308404419822202,0.999583088534833
ZNF292,42.70351756062818,-0.6619248460647175,0.44600203743864153,-1.484129646281675,0.1377745296124233,0.999583088534833
SMIM8,5.233081266305019,-0.7719363146189046,0.8673489704386166,-0.889995078023253,0.37346852895919136,0.999583088534833
SLC35A1,5.594023866175355,0.26123691490114603,0.8556646614954031,0.30530291439709,0.7601354564674958,0.999583088534833
RARS2,5.123215558279683,-0.3364166913642584,0.8477368177437992,-0.3968409585649604,0.691484744857143,0.999583088534833
ORC3,9.812748229678382,0.37817333754804905,0.6375306496142475,0.5931845594825464,0.5530576448358766,0.999583088534833
AKIRIN2,0.9258357053164934,-2.793196247480574,2.3370097847496694,-1.195200921154795,0.23200853874784333,0.999583088534833
RNGTT,13.109295264257339,-0.49392472531631554,0.5938719109477396,-0.8317024533591396,0.40557691551710784,0.999583088534833
PNRC1,5.122923172731333,-0.0729214955300357,0.911028762140346,-0.08004302230668979,0.9362030388669454,0.999583088534833
SRSF12,3.1347948623447834,-0.45827112613731263,1.0779122411697928,-0.4251469726700374,0.6707295374002543,0.999583088534833
PM20D2,4.701876991112308,0.10846245473924924,0.8892443502181779,0.12197148591682112,0.90292160057289,0.999583088534833
UBE2J1,5.948784734378449,-0.9321159810301212,0.8491495571433391,-1.0977053137328283,0.27233318870493983,0.999583088534833
CYB5R4,6.285216413432153,-0.28524104327354,0.7789737947408106,-0.3661754030743085,0.7142341950117741,0.999583088534833
SNAP91,42.582055469576154,-0.08398835656643358,0.47975374568676277,-0.1750655566976451,0.8610281220481908,0.999583088534833
ME1,11.438487884786,0.11742822612957717,0.6064080826796439,0.19364554906767742,0.8464534301917539,0.999583088534833
PGM3,5.237433817962544,-0.3100804967753095,0.8336490643861612,-0.37195567058379697,0.7099258548221472,0.999583088534833
COL12A1,5.6931082916609554,-0.3935249241812422,0.851913611070117,-0.46193055148740075,0.6441311241019403,0.999583088534833
COX7A2,10.625360096482696,-0.5688884504046057,0.6450101742341451,-0.8819836851102035,0.37778563000558096,0.999583088534833
TMEM30A,13.029027411399364,0.5671897331770396,0.6101721353826509,0.9295569238364904,0.352600539353349,0.999583088534833
SENP6,26.30463782220571,-0.03617484269667709,0.5320768433752968,-0.06798800426494302,0.9457951833985657,0.999583088534833
MYO6,13.585431761832135,0.007012034851808547,0.6070966114898791,0.011550113637762321,0.9907845475514641,0.999583088534833
IRAK1BP1,10.749791002277787,-0.5817657921853807,0.6242770773726642,-0.9319031777264724,0.35138656523894984,0.999583088534833
PHIP,35.662111345544965,-0.21822212327172963,0.46790995635135313,-0.46637631943840674,0.6409461587296623,0.999583088534833
SLC17A5,8.68478789060824,1.0224830973766006,0.6696987421943517,1.526780674585571,0.12681555866714483,0.999583088534833
HMGN3,23.689807665782542,-0.3488062061729458,0.49673794193965337,-0.7021936049638842,0.4825584332238405,0.999583088534833
SH3BGRL2,7.554708028769531,0.9267710103473039,0.7448613932349357,1.244219419565208,0.21341881842614685,0.999583088534833
ELOVL4,5.751634390526525,-0.5207026062504387,0.8346570131286875,-0.6238521908521444,0.5327246605329078,0.999583088534833
BCKDHB,11.432190204533528,-0.36883946521948485,0.6144266197038187,-0.600298641678777,0.5483072238239575,0.999583088534833
FAM46A,2.414795545080401,-0.87891968508642,1.2130111556652947,-0.7245767534630487,0.46871172452210197,0.999583088534833
IBTK,13.340822311138673,0.12183626080982596,0.5996723306690507,0.2031713897386161,0.8390010741361744,0.999583088534833
UBE3D,8.774854297813235,-0.4151426243727934,0.764644347551745,-0.5429225046938569,0.5871831603604498,0.999583088534833
DOPEY1,22.87286407282748,-0.4831464335912136,0.5160285822674083,-0.9362784353306326,0.34912984818254444,0.999583088534833
LCA5,2.3831826988410736,-0.06646459687206638,1.2062329965106602,-0.05510096064718207,0.9560580308234249,0.999583088534833
SPARC,2.501251432094755,0.34652278966724454,1.2658426567001144,0.273748706312824,0.7842777446762167,0.999583088534833
SERINC1,27.575259603327385,-0.35667934616608665,0.5181842181104951,-0.6883253748380852,0.491247905849453,0.999583088534833
FABP7,3.2072492212135337,-3.5973887656048067,1.6015474072216527,-2.2461956164291874,0.024691480901081194,0.999583088534833
DYNLT1,5.571613433014849,1.2395845775304788,0.9346492891893033,1.3262563743087745,0.18475479185469257,0.999583088534833
EZR,2.0999160535132257,1.5100112286939094,1.3971020660141378,1.08081668864888,0.2797786633866157,0.999583088534833
RSPH3,3.432108845960659,-0.14129757769426432,1.0753768637948566,-0.13139354439488743,0.895463995217576,0.999583088534833
RP1-111C20.4,4.651201094317285,0.08550234634106599,0.9056188811483076,0.09441316664318065,0.9247809570565857,0.999583088534833
SOD2,8.87464166765161,-0.25965035942676923,0.6950272670479378,-0.3735829826211127,0.7087145966104937,0.999583088534833
WTAP,4.688253977432067,0.39355870232217677,0.8497282970771375,0.4631582868028813,0.6432509132594786,0.999583088534833
ACAT2,2.6296562506323933,0.3097000815686037,1.1488434898626991,0.269575520339691,0.7874868352600412,0.999583088534833
TCP1,7.270289685301741,0.834174488094923,0.7331100336590444,1.1378571425785202,0.25518013954508667,0.999583088534833
MRPL18,3.2341445219357823,0.05393936768240595,1.0265553808234693,0.05254404067234789,0.9580952043975081,0.999583088534833
IGF2R,6.437488633163789,-0.5420043118054205,0.7711315531620601,-0.7028688031022815,0.48213751449261477,0.999583088534833
SLC22A3,5.414933294968461,0.4353095563786726,0.817717094621732,0.532347384250347,0.594485419577818,0.999583088534833
RP3-428L16.1,1.7233880392460277,0.4747307521615129,1.4228503852536958,0.3336476955564572,0.7386454227376036,0.999583088534833
MAP3K4,8.474409555683033,-0.37867953831402745,0.7012553516284895,-0.540002350690999,0.5891954113112805,0.999583088534833
AGPAT4,14.84822461714207,-0.5100483239698108,0.628249458021592,-0.811856369245417,0.41687405253462495,0.999583088534833
PARK2,46.36976269453701,-0.3186955907435476,0.5485872035326148,-0.5809387982280932,0.5612817023503008,0.999583088534833
TMEM181,9.177208257976668,0.31217754344769544,0.6604018522162488,0.4727084613709909,0.6364211890625829,0.999583088534833
PACRG,20.168573704698602,-0.4377654088634138,0.5410712510494828,-0.8090716481689002,0.4184739352090623,0.999583088534833
TULP4,21.740844604098076,-0.11576850821036297,0.5152468250527549,-0.22468553435241395,0.8222239188147954,0.999583088534833
SERAC1,2.4849177410500434,0.11197795733656382,1.1476604768354173,0.09757063138162095,0.922273245965811,0.999583088534833
PLEKHG1,3.9139654871808855,0.30961120515822876,0.9463351605903415,0.32716865868651385,0.7435403243472403,0.999583088534833
MTHFD1L,10.287077405930289,-0.6694103385700994,0.6877183026065544,-0.973378687222566,0.3303651274542455,0.999583088534833
AKAP12,7.802544427796433,-0.4789830822356208,0.7692710706588652,-0.6226453853586115,0.5335175795892604,0.999583088534833
RMND1,1.841892591605039,-2.7856063724391165,1.693314366415504,-1.6450615595589808,0.09995711680889321,0.999583088534833
ARMT1,1.8962711170668152,1.3034058052684065,1.3455119814332777,0.9687062049644342,0.33269179578338126,0.999583088534833
SYNE1,87.43604962742974,-0.24594587863450154,0.400785963576248,-0.6136589127021941,0.5394407446048196,0.999583088534833
RGS17,6.400344708490512,-1.6497906887394158,0.8388494341568667,-1.9667304066284932,0.0492142994664902,0.999583088534833
OPRM1,5.016795034761636,-0.1297059000228689,0.8272401413362213,-0.15679352770932758,0.8754075739001026,0.999583088534833
SCAF8,10.284997844960465,-0.34572112567139107,0.6631573940267159,-0.521325900586224,0.6021397610175934,0.999583088534833
TIAM2,17.287483560242553,-0.19988924397118765,0.5683528394966648,-0.3516992088017194,0.7250638539888983,0.999583088534833
TFB1M,4.55774342549983,-0.9058123968314447,0.9243757522143008,-0.9799179550757486,0.3271266192154376,0.999583088534833
ARID1B,59.48620262972873,-0.24715696753493693,0.39218533235414643,-0.6302045159398064,0.5285607850356822,0.999583088534833
TMEM242,2.919997669939985,0.029892508301250405,1.0940905027740162,0.027321787571923276,0.9782030793843857,0.999583088534833
ZDHHC14,16.785681519689607,0.4891505647251051,0.5427823285927927,0.9011910280743068,0.3674867604255254,0.999583088534833
SYNJ2,6.101072789543415,0.37672429263473245,0.7892026550364868,0.4773479792935005,0.63311435084159,0.999583088534833
GTF2H5,4.034389352377667,-0.01773953093959456,0.9233929199463338,-0.019211248598944807,0.9846725841751431,0.999583088534833
QKI,93.23250819960906,0.07239633224097226,0.4024264508642977,0.17989953713401668,0.8572314385867488,0.999583088534833
PDE10A,32.956814677581896,-1.0512977572960134,0.5565309837938199,-1.8890192781889956,0.05888924556946863,0.999583088534833
PRR18,1.752166092744944,1.7062979327353536,1.4202893823384746,1.2013734341419722,0.22960637641066517,0.999583088534833
SUN1,8.079100822177399,-0.8963029183434357,0.7174538864690935,-1.249282964727583,0.21156159640363137,0.999583088534833
ADAP1,6.145744280064015,1.564323024780155,0.8381920712445622,1.8663061587512046,0.06199854363407039,0.999583088534833
COX19,4.372727409587303,0.5130405112976808,0.8985637811478431,0.5709561436388109,0.5680293717673524,0.999583088534833
C7orf50,7.617893614699082,0.2054918191787318,0.7199970333337392,0.2854064803951497,0.7753327432836591,0.999583088534833
ZFAND2A,2.2169913447379677,-0.12237230203904159,1.191569092841524,-0.10269845263208488,0.9182023017730587,0.999583088534833
MICALL2,10.560395838597485,1.3370187789955343,0.747476418500481,1.7887103136681417,0.0736614810950888,0.999583088534833
INTS1,7.227488753285445,0.968349973610908,0.7890327859704152,1.2272620236178835,0.21972412425656995,0.999583088534833
ELFN1,3.253440856239724,-1.6711134532538867,1.1274433837612918,-1.482214962917999,0.13828310646029635,0.999583088534833
MAD1L1,4.708852099196241,-0.2181684969274433,0.8905922002189559,-0.24497014107445095,0.8064795510253235,0.999583088534833
SNX8,5.095319910865962,-0.12390033818824488,0.925687009213134,-0.13384690176603478,0.8935236385969666,0.999583088534833
EIF3B,7.138966542920638,0.8153031683307771,0.7170108593372875,1.1370862208200563,0.25550224359480556,0.999583088534833
CHST12,4.775585813125168,0.7916476447571759,0.8503804429327058,0.9309335031589178,0.351887962687745,0.999583088534833
BRAT1,6.160942909055937,-0.0736181713884546,0.7852350832324263,-0.09375303391362091,0.9253053407914106,0.999583088534833
IQCE,4.691443837746498,1.4851819436346692,0.8807554534372758,1.686259151548289,0.09174589515783013,0.999583088534833
TTYH3,4.975528497749607,0.11003064936829784,0.8893472851096965,0.1237206783115396,0.9015364385254846,0.999583088534833
PRKAR1B,12.927445002286333,0.12226030373291637,0.578084139220058,0.21149223000282977,0.8325031946560096,0.999583088534833
PDGFA,4.543757255063774,1.2003533221506686,1.116313042836027,1.0752837923501588,0.282247690310638,0.999583088534833
FAM20C,5.913169312926212,1.2437088101180047,0.8865025238743448,1.40293882603124,0.16063508171423202,0.999583088534833
PDCD2,2.999100664647564,0.0730259955910962,1.0492646351595332,0.06959730952906186,0.9445141784345311,0.999583088534833
SFT2D1,5.8264359873671445,0.16827251375491709,0.8156246507644374,0.2063112163140301,0.8365478176479298,0.999583088534833
MPC1,6.124216875154605,-0.4203127049015395,0.8131819245352842,-0.5168741363031883,0.6052440233567744,0.999583088534833
RPS6KA2,39.841962717735264,0.4356655786159484,0.48924312069035164,0.8904889209299416,0.3732034147528718,0.999583088534833
RP11-514O12.4,2.9556068462112557,0.6862992347653194,1.070258022772557,0.6412465220185193,0.5213625282262632,0.999583088534833
RP1-167A14.2,3.8249413772172978,0.5492230386578847,0.9560632981152352,0.5744630504492877,0.5656544973478326,0.999583088534833
FGFR1OP,4.957765168725845,-0.11796219419715748,0.8327927612433119,-0.1416465172212192,0.8873592219142404,0.999583088534833
MLLT4,19.548838807029252,0.8006351005118252,0.5314064335729963,1.506634187939026,0.1319044491949437,0.999583088534833
PPP1R14C,2.5179803981415936,-0.8266091256502882,1.1621388198095004,-0.7112826037304109,0.47690912948286523,0.999583088534833
KIF25,1.1259628184767119,2.083401166163228,1.697885482917056,1.2270563516355861,0.2198014116915119,0.999583088534833
WDR27,5.796608146040317,0.71443481807172,0.773206921922734,0.9239891648863342,0.3554919571165429,0.999583088534833
PHF10,5.608638454313097,0.43263955531395437,0.9177932405416149,0.4713910891941653,0.6373614781353484,0.999583088534833
ERMARD,1.6050294642196457,-1.1957965106447825,1.5279562464822345,-0.7826117491242482,0.43385513991431357,0.999583088534833
DLL1,4.696993042994259,2.399033196745367,0.9636167602885024,2.48961339778597,0.012788211579374967,0.999583088534833
FAM120B,18.871631996055555,-0.5374692850468158,0.5493796129556748,-0.9783204042742298,0.3279158813051849,0.999583088534833
PSMB1,6.980326726421201,0.7731539002970012,0.7189709324239575,1.075361833739745,0.28221276232484904,0.999583088534833
TBP,1.373597194039686,-0.5272220075503316,1.5562814071117355,-0.3387703567883587,0.7347827340245445,0.999583088534833
THBS2,1.913243559411227,0.38697593233526784,1.3691899524788782,0.2826312971656411,0.7774594864111714,0.999583088534833
LRP11,2.8338058089411575,0.15328029593012135,1.082415686976186,0.1416094553824529,0.8873884978899959,0.999583088534833
PCMT1,8.122946985924157,-0.056829545105781344,0.7260619073194048,-0.07827093603573564,0.9376125362011886,0.999583088534833
NUP43,2.027856239404082,-0.19723362667318564,1.2602835580611433,-0.1564994047661905,0.875639388390166,0.999583088534833
MED23,9.33419260916594,-0.07622794506912044,0.6605168238983458,-0.11540651549074243,0.9081229148558917,0.999583088534833
CTGF,2.9087638984702053,-1.593670104948978,1.2320615066521021,-1.2934988199407997,0.1958385919424348,0.999583088534833
RP11-69I8.3,11.783231047498582,-0.3106630985940128,0.6144858281044823,-0.5055659290830546,0.6131614047227373,0.999583088534833
MOXD1,2.685594610010829,2.0348051989521956,1.2865454125207032,1.5816038665634364,0.11374003078905214,0.999583088534833
STX7,10.392568481683801,-0.5443339547546278,0.6699329303529774,-0.8125200749093293,0.4164932722374268,0.999583088534833
SLC18B1,4.300539744959341,0.09154828289812689,0.8818747129919516,0.10381098533546726,0.9173193485380258,0.999583088534833
EYA4,7.654518135125667,-0.25134304408187613,0.7778190232578571,-0.3231382064032557,0.746590576509857,0.999583088534833
TBPL1,4.18220799856944,0.06011865449649423,0.9025407142478165,0.06661046260566486,0.9468918162921302,0.999583088534833
SLC2A12,1.8672164594145686,-1.147187505217276,1.4162778017056958,-0.8100017551893134,0.4179391669702863,0.999583088534833
SGK1,36.17233795821746,0.44613980005837706,0.45944086751152263,0.9710494464169276,0.33152365624820335,0.999583088534833
RP11-557H15.4,1.1513352186922372,-0.9402271986651602,1.6484499973756832,-0.5703704693269394,0.5684264543144687,0.999583088534833
HBS1L,6.430055090204708,-0.5230256791244488,0.7749581633360786,-0.674908277464814,0.49973404122653,0.999583088534833
AHI1,104.62740979944998,0.06359464120656516,0.5567677362327693,0.11422113220292274,0.9090625004619214,0.999583088534833
LINC00271,3.639351778498218,-0.43405547205827516,1.023801096777776,-0.4239646484306221,0.6715915951435889,0.999583088534833
PDE7B,13.373155017184851,-0.8627385899776255,0.6123010883473813,-1.4090103813242965,0.1588320984662015,0.999583088534833
AKAP7,6.5789528966365225,-1.4240725601615982,0.8107024113120099,-1.7565910009530294,0.07898754796173649,0.999583088534833
EPB41L2,14.070155768315827,-0.5797095510619797,0.6173805951877683,-0.9389824616785512,0.347739749021134,0.999583088534833
SAMD3,1.3603365059937378,-0.32789401531920226,1.5776020647905575,-0.20784329751922162,0.8353513242213307,0.999583088534833
L3MBTL3,3.440574029633092,1.377018158140548,1.0013313215863353,1.375187341547491,0.16907337170759607,0.999583088534833
CLVS2,13.194216402869685,-0.5936481702833335,0.618685055658248,-0.9595320993356197,0.33729075693081967,0.999583088534833
NKAIN2,116.64923663518624,-0.8604797809813292,0.36588754952962854,-2.3517602118124272,0.018684815661987545,0.999583088534833
RNF217-AS1,1.3765635724417937,-1.4929155069055837,1.650793017143206,-0.904362625357576,0.3658031494007501,0.999583088534833
RNF217,6.118116003095293,-0.8112365200834829,0.802608786232256,-1.0107496130110023,0.3121362847570647,0.999583088534833
TPD52L1,5.790680779724934,-0.8980679961933346,0.8483877810580815,-1.058558381254965,0.2898009494344994,0.999583088534833
HDDC2,5.680304170918717,-0.46753937908897536,0.8165500416585932,-0.5725789666721464,0.5669298044541815,0.999583088534833
NCOA7,11.247837900985743,0.06820985167526697,0.6025519674149616,0.11320160810012365,0.9098707207848749,0.999583088534833
RP13-143G15.4,3.368933220054203,-0.851153938458534,1.0190239927491633,-0.8352638843784799,0.40356914717955406,0.999583088534833
HINT3,4.434837412232517,0.4294335798816711,0.9794863173201618,0.4384273391961058,0.6610765317008821,0.999583088534833
RNF146,10.975869667436834,-0.3301946910415857,0.69221731073817,-0.477010161288037,0.6333548859395149,0.999583088534833
ECHDC1,7.408592471563476,-1.0213399222975454,0.7609489956054826,-1.3421923521758137,0.17953363556605728,0.999583088534833
RP3-403A15.5,3.020182182351929,-0.09041244432986426,1.0786856149653627,-0.08381723374772868,0.9332017456864256,0.999583088534833
PTPRK,30.891588606019265,0.2393867341150489,0.5889113178333589,0.40649029296255923,0.6843823878991624,0.999583088534833
LAMA2,6.901662273082523,-0.18022514207228305,0.7880418289468069,-0.22869996928100667,0.8191021186668596,0.999583088534833
RP1-69D17.4,3.125147628978533,0.7453063484419374,1.0234919059813796,0.728199553007014,0.4664914394553239,0.999583088534833
ARHGAP18,9.097430503662885,-0.31831971836388334,0.7175397664650887,-0.4436265880176426,0.6573125795605473,0.999583088534833
TRMT11,10.971911411639693,0.10668770523048444,0.6290620030334558,0.16959807573182958,0.8653262359697408,0.999583088534833
PKIB,6.5120753555831925,-0.7992929530926676,1.0557131042290435,-0.7571118989532368,0.44898282590320715,0.999583088534833
BCLAF1,18.107164332690427,0.3246789422212283,0.5370716337745784,0.6045356369677563,0.5454875835181066,0.999583088534833
MAP7,55.34684491686985,0.34860668314051435,0.39480479407885116,0.8829849291822174,0.3772444142870548,0.999583088534833
EPM2A,2.0613428677056795,-0.6603971525067057,1.3909729209855946,-0.47477355061576004,0.6349483871015311,0.999583088534833
RP11-545I5.3,3.724758856826405,-1.0186482478298562,1.0267845784470762,-0.9920759127201487,0.32116049560646553,0.999583088534833
SHPRH,25.464963929271704,0.3551804135998689,0.4984457906321341,0.7125758112019072,0.4761082841481913,0.999583088534833
GRM1,23.17781857325532,0.01928627015948585,0.622319281976132,0.030990957082743166,0.9752767514129346,0.999583088534833
STXBP5-AS1,6.548218441972588,0.07434048743195386,0.8197405092946509,0.09068782936678393,0.9277406415377232,0.999583088534833
STXBP5,33.587483053925624,0.03548813646749567,0.4583409477752983,0.07742737505725482,0.9382835639992738,0.999583088534833
SAMD5,7.676251419821633,-0.9521727629513601,0.7533586919442775,-1.263903600148265,0.20626462946197588,0.999583088534833
RP11-307P5.1,4.756085355259628,-0.6647292493702475,0.9302446565077851,-0.7145746494967203,0.47487191383516514,0.999583088534833
SASH1,8.711338763561878,-0.12174140270107703,0.6954768940497444,-0.17504737215952626,0.861042410589994,0.999583088534833
UST,2.724348236692539,-1.5573424195587644,1.1812154928029224,-1.3184236314606113,0.18736187432311724,0.999583088534833
TAB2,9.793225657460983,-1.4512461055270922,0.6996152941507244,-2.0743487423167126,0.0380469340538321,0.999583088534833
PPIL4,6.073210195646392,-0.8216272410097472,0.797314314562535,-1.0304935280894236,0.3027783887894998,0.999583088534833
GINM1,5.680666372103398,0.8957168219733231,0.787875312777414,1.136876365393081,0.25558997362568414,0.999583088534833
KATNA1,2.1306697656488827,-0.33660537610703806,1.2563198158013111,-0.26792968786561966,0.7887534412585611,0.999583088534833
LATS1,6.763966089406477,-0.43446397142630344,0.7698290999013299,-0.5643641835337082,0.5725063088698141,0.999583088534833
